Valid Iter 69500, 1.917885, 2.202196, 0.071
Valid Iter 69600, 0.856183, 0.036209, 0.054
Valid Iter 69700, 0.665775, 0.093431, 0.054
Valid Iter 69800, 1.162802, 0.168091, 0.057
Valid Iter 69900, 1.395239, 0.061978, 0.057
Valid Iter 70000, 0.783396, 0.077123, 0.051
Valid Iter 70100, 1.131085, 0.420703, 0.060
Valid Iter 70200, 1.204473, 0.030012, 0.051
Valid Iter 70300, 0.461926, 0.049274, 0.051
Valid Iter 70400, 0.849295, 0.893243, 0.058
Valid Iter 70500, 2.176878, 1.045957, 0.064
Valid Iter 70600, 0.421948, 0.019311, 0.048
Valid Iter 70700, 1.623034, 0.863233, 0.062
Valid Iter 70800, 0.706584, 0.155649, 0.056
Valid Iter 70900, 0.573909, 0.218392, 0.050
Valid Iter 71000, 0.963396, 0.882339, 0.067
Valid Iter 71100, 1.156292, 0.502934, 0.057
Valid Iter 71200, 1.065562, 0.313305, 0.058
Valid Iter 71300, 0.802032, 0.060714, 0.051
Valid Iter 71400, 0.839191, 0.334091, 0.061
Valid Iter 71500, 0.886507, 0.030591, 0.052
Valid Iter 71600, 1.601067, 0.258277, 0.057
Valid Iter 71700, 1.201786, 1.050820, 0.064
Valid Iter 71800, 0.840313, 0.999328, 0.051
Valid Iter 71900, 0.709951, 0.247438, 0.054
Valid Iter 72000, 0.769486, 0.310931, 0.061
Valid Iter 72100, 0.761332, 0.315482, 0.056
Valid Iter 72200, 1.232254, 0.276530, 0.059
Valid Iter 72300, 0.720173, 0.228504, 0.061
Valid Iter 72400, 0.787624, 1.356948, 0.054
Valid Iter 72500, 0.778205, 0.018219, 0.051
Valid Iter 72600, 0.641648, 0.509643, 0.051
Valid Iter 72700, 1.154589, 0.156917, 0.054
Valid Iter 72800, 1.607303, 0.959093, 0.064
Valid Iter 72900, 0.851039, 0.225274, 0.060
Valid Iter 73000, 2.274070, 0.671785, 0.058
Valid Iter 73100, 1.367941, 0.690203, 0.054
Valid Iter 73200, 0.671942, 0.678958, 0.061
Valid Iter 73300, 1.029002, 0.607975, 0.057
Valid Iter 73400, 0.757669, 0.120556, 0.057
Valid Iter 73500, 0.738453, 0.186796, 0.060
Valid Iter 73600, 1.310887, 0.711639, 0.058
Valid Iter 73700, 0.788915, 0.073262, 0.059
Valid Iter 73800, 1.384710, 0.239268, 0.057
Valid Iter 73900, 0.879318, 1.141351, 0.064
Valid Iter 74000, 0.865430, 0.204512, 0.054
Valid Iter 74100, 0.748427, 0.518403, 0.070
Valid Iter 74200, 1.321957, 0.259209, 0.052
Valid Iter 74300, 2.470331, 1.553550, 0.067
Valid Iter 74400, 0.363819, 0.014538, 0.051
Valid Iter 74500, 1.042229, 0.067646, 0.055
Valid Iter 74600, 2.269183, 1.416401, 0.069
Valid Iter 74700, 1.063797, 0.121259, 0.057
Valid Iter 74800, 1.175800, 0.369813, 0.051
Valid Iter 74900, 0.574098, 0.105212, 0.051
Valid Iter 75000, 1.403437, 0.132395, 0.054
Valid Iter 75100, 0.665756, 0.269102, 0.060
Valid Iter 75200, 2.338123, 0.407166, 0.061
Valid Iter 75300, 0.860123, 0.174501, 0.057
Valid Iter 75400, 0.608993, 0.153272, 0.056
Valid Iter 75500, 1.289209, 0.110907, 0.053
Valid Iter 75600, 1.006693, 1.561335, 0.075
Valid Iter 75700, 0.771175, 0.603680, 0.063
Valid Iter 75800, 1.537816, 0.495579, 0.060
Valid Iter 75900, 2.622097, 2.360313, 0.075
Valid Iter 76000, 1.369666, 0.636707, 0.057
Valid Iter 76100, 0.680632, 0.176783, 0.059
Valid Iter 76200, 0.585510, 0.516853, 0.062
Valid Iter 76300, 1.104971, 1.060955, 0.055
Valid Iter 76400, 0.817602, 0.058483, 0.051
Valid Iter 76500, 1.278060, 0.475941, 0.051
Valid Iter 76600, 1.436752, 0.095393, 0.057
Valid Iter 76700, 0.716143, 0.316308, 0.064
Valid Iter 76800, 2.320018, 0.898289, 0.061
Valid Iter 76900, 0.742275, 0.351006, 0.051
Valid Iter 77000, 0.750290, 0.406309, 0.060
Valid Iter 77100, 2.533792, 1.381129, 0.074
Valid Iter 77200, 0.985106, 0.315668, 0.055
Valid Iter 77300, 2.006754, 1.310674, 0.073
Valid Iter 77400, 1.167325, 0.289293, 0.055
Valid Iter 77500, 1.093518, 0.387317, 0.061
Valid Iter 77600, 1.398813, 1.373534, 0.058
Valid Iter 77700, 1.302690, 0.474241, 0.064
Valid Iter 77800, 1.885960, 1.262206, 0.063
Valid Iter 77900, 0.562848, 0.020339, 0.046
Valid Iter 78000, 2.035123, 2.084997, 0.068
Valid Iter 78100, 1.007632, 0.127909, 0.055
Valid Iter 78200, 0.659800, 0.053965, 0.055
Valid Iter 78300, 0.768277, 0.295538, 0.055
Valid Iter 78400, 1.439264, 0.805454, 0.068
Valid Iter 78500, 1.148663, 0.268758, 0.056
Valid Iter 78600, 1.159676, 0.169165, 0.054
Valid Iter 78700, 1.171350, 1.073522, 0.070
Valid Iter 78800, 0.684510, 0.108093, 0.052
Valid Iter 78900, 0.876242, 0.028117, 0.051
Valid Iter 79000, 1.810650, 0.919503, 0.061
Valid Iter 79100, 3.654748, 2.387865, 0.075
Valid Iter 79200, 0.708736, 0.094053, 0.054
Valid Iter 79300, 0.877858, 0.033156, 0.051
Valid Iter 79400, 1.662997, 0.825412, 0.051
Valid Iter 79500, 0.533919, 0.258416, 0.054
Valid Iter 79600, 1.722062, 0.054634, 0.050
Valid Iter 79700, 0.795122, 0.466646, 0.060
Valid Iter 79800, 0.618519, 0.479435, 0.058
Valid Iter 79900, 0.776871, 0.380446, 0.064
Valid Iter 80000, 0.794582, 0.099656, 0.053
Valid Iter 80100, 0.643573, 0.377749, 0.055
Valid Iter 80200, 0.638055, 0.292483, 0.051
Valid Iter 80300, 0.874301, 0.127726, 0.062
Valid Iter 80400, 2.436642, 1.258709, 0.071
Valid Iter 80500, 0.427794, 0.096449, 0.056
Valid Iter 80600, 0.719858, 0.452104, 0.054
Valid Iter 80700, 0.729556, 0.084049, 0.051
Valid Iter 80800, 0.938643, 0.053320, 0.054
Valid Iter 80900, 2.466572, 0.570293, 0.054
Valid Iter 81000, 1.145629, 0.024445, 0.054
Valid Iter 81100, 0.623764, 0.006651, 0.047
Valid Iter 81200, 1.278088, 0.791395, 0.067
Valid Iter 81300, 0.684683, 0.055040, 0.052
Valid Iter 81400, 1.355177, 0.477946, 0.060
Valid Iter 81500, 1.226255, 0.469941, 0.060
Valid Iter 81600, 0.562315, 0.122850, 0.058
Valid Iter 81700, 0.801804, 0.195171, 0.061
Valid Iter 81800, 0.739667, 0.125830, 0.054
Valid Iter 81900, 0.654715, 0.413124, 0.061
Valid Iter 82000, 0.848722, 0.875518, 0.059
Valid Iter 82100, 0.812708, 0.052908, 0.052
Valid Iter 82200, 0.998089, 1.066535, 0.061
Valid Iter 82300, 0.797013, 0.568419, 0.066
Valid Iter 82400, 2.462041, 1.957325, 0.061
Valid Iter 82500, 1.496738, 1.032431, 0.064
Valid Iter 82600, 1.131279, 0.553451, 0.060
Valid Iter 82700, 0.871572, 0.172437, 0.051
Valid Iter 82800, 0.897738, 0.859936, 0.051
Valid Iter 82900, 2.564862, 1.021340, 0.064
Valid Iter 83000, 1.072020, 0.043584, 0.051
Valid Iter 83100, 0.968707, 1.093534, 0.064
Valid Iter 83200, 0.753004, 0.017780, 0.051
Valid Iter 83300, 0.662545, 0.644735, 0.055
Valid Iter 83400, 0.767375, 0.050326, 0.054
Valid Iter 83500, 0.887722, 0.321149, 0.056
Valid Iter 83600, 0.874816, 0.237431, 0.055
Valid Iter 83700, 1.488960, 2.402042, 0.075
Valid Iter 83800, 0.983814, 0.655894, 0.058
Valid Iter 83900, 0.717844, 0.495623, 0.060
Valid Iter 84000, 1.198843, 0.362584, 0.060
Valid Iter 84100, 1.790891, 0.944194, 0.054
Valid Iter 84200, 0.667110, 0.069031, 0.052
Valid Iter 84300, 1.544696, 0.013077, 0.053
Valid Iter 84400, 0.895407, 0.158450, 0.056
Valid Iter 84500, 1.000688, 0.498234, 0.055
Valid Iter 84600, 0.722249, 0.207903, 0.047
Valid Iter 84700, 0.316755, 0.002310, 0.047
Valid Iter 84800, 1.506464, 0.775265, 0.066
Valid Iter 84900, 0.317962, 0.005761, 0.047
Valid Iter 85000, 1.885183, 1.238280, 0.065
Valid Iter 85100, 1.267154, 0.279301, 0.053
Valid Iter 85200, 1.523367, 1.863155, 0.071
Valid Iter 85300, 0.565985, 0.568546, 0.057
Valid Iter 85400, 0.871493, 0.241471, 0.063
Valid Iter 85500, 0.598672, 0.038687, 0.052
Valid Iter 85600, 1.458527, 0.038404, 0.050
Valid Iter 85700, 1.108177, 1.134366, 0.062
Valid Iter 85800, 1.779049, 0.261125, 0.056
Valid Iter 85900, 0.801286, 0.208118, 0.048
Valid Iter 86000, 0.877850, 0.536266, 0.056
Valid Iter 86100, 0.973921, 0.669929, 0.060
Valid Iter 86200, 1.407639, 1.261297, 0.063
Valid Iter 86300, 1.255722, 0.331647, 0.056
Valid Iter 86400, 0.456973, 0.043120, 0.053
Valid Iter 86500, 0.668800, 0.216925, 0.051
Valid Iter 86600, 1.423477, 0.757874, 0.060
Valid Iter 86700, 0.685343, 0.164023, 0.054
Valid Iter 86800, 0.733426, 0.151807, 0.058
Valid Iter 86900, 0.524201, 0.300550, 0.055
Valid Iter 87000, 1.057365, 0.442757, 0.054
Valid Iter 87100, 1.640423, 1.858540, 0.061
Valid Iter 87200, 1.368043, 0.540060, 0.058
Valid Iter 87300, 0.773407, 0.339344, 0.054
Valid Iter 87400, 1.327138, 0.756074, 0.070
Valid Iter 87500, 0.924129, 1.013405, 0.053
Valid Iter 87600, 1.279721, 0.489490, 0.064
Valid Iter 87700, 1.715291, 0.120503, 0.050
Valid Iter 87800, 1.424292, 0.437300, 0.058
Valid Iter 87900, 0.718464, 0.006268, 0.051
Valid Iter 88000, 1.447165, 0.632074, 0.062
Valid Iter 88100, 1.038152, 0.232777, 0.059
Valid Iter 88200, 1.751911, 0.576996, 0.058
Valid Iter 88300, 1.520023, 1.653982, 0.073
Valid Iter 88400, 1.442365, 1.037330, 0.063
Valid Iter 88500, 0.318652, 0.003429, 0.049
Valid Iter 88600, 1.831580, 0.434385, 0.059
Valid Iter 88700, 0.527457, 0.221075, 0.059
Valid Iter 88800, 1.630773, 0.942456, 0.081
Valid Iter 88900, 1.266418, 0.660282, 0.061
Valid Iter 89000, 0.988033, 0.636006, 0.062
Valid Iter 89100, 0.637308, 0.021824, 0.054
Valid Iter 89200, 1.394263, 0.947421, 0.061
Valid Iter 89300, 0.941506, 0.714082, 0.061
Valid Iter 89400, 1.447894, 0.137879, 0.057
Valid Iter 89500, 0.666493, 0.027505, 0.051
Valid Iter 89600, 0.696177, 0.107713, 0.058
Valid Iter 89700, 0.426943, 0.017992, 0.053
Valid Iter 89800, 0.496527, 0.104916, 0.054
Valid Iter 89900, 0.807937, 0.262175, 0.057
Valid Iter 90000, 1.672094, 0.204098, 0.058
Valid Iter 90100, 1.210560, 1.019375, 0.056
Valid Iter 90200, 2.173553, 0.455862, 0.057
Valid Iter 90300, 1.010106, 0.032621, 0.055
Valid Iter 90400, 0.736521, 0.120310, 0.059
Valid Iter 90500, 1.197204, 0.489034, 0.056
Valid Iter 90600, 1.492506, 0.570769, 0.062
Valid Iter 90700, 0.849562, 0.085787, 0.051
Valid Iter 90800, 2.279305, 1.179606, 0.065
Valid Iter 90900, 0.777275, 0.684472, 0.054
Valid Iter 91000, 0.864981, 0.075146, 0.053
Valid Iter 91100, 0.806134, 0.201959, 0.062
Valid Iter 91200, 1.256545, 0.011934, 0.051
Valid Iter 91300, 2.258554, 0.776971, 0.051
Valid Iter 91400, 1.553621, 0.181530, 0.050
Valid Iter 91500, 0.741114, 0.121383, 0.056
Valid Iter 91600, 1.326826, 1.798116, 0.078
Valid Iter 91700, 2.061634, 1.664724, 0.064
Valid Iter 91800, 3.130346, 0.145443, 0.048
Valid Iter 91900, 0.832663, 0.856713, 0.056
Valid Iter 92000, 1.023235, 0.460722, 0.057
Valid Iter 92100, 1.233911, 1.157614, 0.065
Valid Iter 92200, 1.394914, 0.580415, 0.054
Valid Iter 92300, 1.549775, 0.295850, 0.055
Valid Iter 92400, 0.659773, 0.875704, 0.066
Valid Iter 92500, 0.873974, 0.069933, 0.050
Valid Iter 92600, 2.652281, 0.395107, 0.058
Valid Iter 92700, 0.694944, 0.088905, 0.056
Valid Iter 92800, 0.878571, 0.105156, 0.053
Valid Iter 92900, 1.668727, 0.499442, 0.062
Valid Iter 93000, 1.179735, 0.715994, 0.058
Valid Iter 93100, 0.691355, 0.038550, 0.051
Valid Iter 93200, 0.634425, 0.027308, 0.054
Valid Iter 93300, 1.767217, 1.762007, 0.076
Valid Iter 93400, 0.622324, 0.003469, 0.053
Valid Iter 93500, 0.863639, 0.805453, 0.055
Valid Iter 93600, 0.719438, 0.298568, 0.065
Valid Iter 93700, 2.189460, 1.550398, 0.075
Valid Iter 93800, 1.659451, 1.393431, 0.070
Valid Iter 93900, 1.239540, 1.362766, 0.063
Valid Iter 94000, 1.904996, 0.549425, 0.053
Valid Iter 94100, 1.061126, 0.307271, 0.055
Valid Iter 94200, 0.701909, 0.198738, 0.061
Valid Iter 94300, 0.552116, 0.012048, 0.052
Valid Iter 94400, 1.164110, 0.804155, 0.054
Valid Iter 94500, 1.478431, 1.172366, 0.056
Valid Iter 94600, 0.607538, 0.009984, 0.048
Valid Iter 94700, 1.300089, 0.368356, 0.066
Valid Iter 94800, 2.533879, 0.678954, 0.059
Valid Iter 94900, 0.813934, 0.109447, 0.051
Valid Iter 95000, 2.824412, 0.874360, 0.061
Valid Iter 95100, 1.092374, 0.349899, 0.058
Valid Iter 95200, 0.673940, 1.319236, 0.070
Valid Iter 95300, 0.955540, 0.584433, 0.054
Valid Iter 95400, 1.176643, 0.248936, 0.063
Valid Iter 95500, 2.570489, 1.136015, 0.063
Valid Iter 95600, 1.108832, 0.070185, 0.054
Valid Iter 95700, 1.161283, 0.155795, 0.052
Valid Iter 95800, 0.493126, 0.019819, 0.047
Valid Iter 95900, 0.899875, 0.133742, 0.054
Valid Iter 96000, 0.925580, 0.309300, 0.055
Valid Iter 96100, 0.696222, 0.426375, 0.051
Valid Iter 96200, 1.344600, 0.692183, 0.074
Valid Iter 96300, 0.443175, 0.115839, 0.059
Valid Iter 96400, 0.405582, 0.007512, 0.054
Valid Iter 96500, 1.858887, 1.046020, 0.054
Valid Iter 96600, 2.135829, 1.756353, 0.066
Valid Iter 96700, 0.802285, 0.187596, 0.059
Valid Iter 96800, 0.662302, 0.029421, 0.052
Valid Iter 96900, 1.206561, 0.673589, 0.062
Valid Iter 97000, 0.945310, 0.231640, 0.062
Valid Iter 97100, 1.097128, 0.838939, 0.057
Valid Iter 97200, 0.509761, 0.144005, 0.051
Valid Iter 97300, 1.203985, 0.487770, 0.050
Valid Iter 97400, 0.532902, 0.900402, 0.056
Valid Iter 97500, 1.634872, 0.160733, 0.057
Valid Iter 97600, 1.163994, 0.352207, 0.052
Valid Iter 97700, 1.018957, 0.182564, 0.058
Valid Iter 97800, 0.840005, 0.448918, 0.054
Valid Iter 97900, 0.859443, 0.305339, 0.056
Valid Iter 98000, 1.289031, 0.610447, 0.057
Valid Iter 98100, 0.578565, 0.017279, 0.053
Valid Iter 98200, 0.903318, 0.804440, 0.062
Valid Iter 98300, 0.845817, 0.325160, 0.057
Valid Iter 98400, 1.078287, 0.700649, 0.063
Valid Iter 98500, 1.164584, 0.406801, 0.061
Valid Iter 98600, 0.652765, 0.422519, 0.052
Valid Iter 98700, 0.603826, 0.009255, 0.054
Valid Iter 98800, 0.931670, 0.223152, 0.058
Valid Iter 98900, 0.673446, 0.045809, 0.052
Valid Iter 99000, 0.462947, 0.010262, 0.051
Valid Iter 99100, 0.557845, 0.036438, 0.050
Valid Iter 99200, 1.124866, 0.152658, 0.054
Valid Iter 99300, 1.629309, 0.893589, 0.067
Valid Iter 99400, 0.540981, 0.015394, 0.049
Valid Iter 99500, 1.709736, 1.137084, 0.065
Valid Iter 99600, 0.604628, 0.030461, 0.051
Valid Iter 99700, 0.716090, 0.027162, 0.056
Valid Iter 99800, 1.860925, 0.967322, 0.060
Valid Iter 99900, 0.548891, 0.112701, 0.054
Valid Iter 100000, 0.941691, 0.397790, 0.066
Valid Iter 100100, 1.778933, 1.457045, 0.060
Valid Iter 100200, 0.553389, 0.264467, 0.052
Valid Iter 100300, 0.587787, 0.072733, 0.050
Valid Iter 100400, 1.236711, 0.635039, 0.057
Valid Iter 100500, 1.051072, 0.515113, 0.051
Valid Iter 100600, 0.974086, 0.365523, 0.064
Valid Iter 100700, 0.469659, 0.234136, 0.060
Valid Iter 100800, 0.951922, 0.650301, 0.064
Valid Iter 100900, 0.477560, 0.056888, 0.051
Valid Iter 101000, 0.884623, 0.183480, 0.060
Valid Iter 101100, 1.457300, 0.409136, 0.056
Valid Iter 101200, 0.935886, 0.174578, 0.051
Valid Iter 101300, 0.854257, 0.255818, 0.065
Valid Iter 101400, 0.719040, 0.380635, 0.054
Valid Iter 101500, 0.741018, 0.343156, 0.054
Valid Iter 101600, 1.464223, 0.486247, 0.060
Valid Iter 101700, 0.632448, 0.048719, 0.054
Valid Iter 101800, 0.871295, 0.024748, 0.051
Valid Iter 101900, 1.402857, 0.475244, 0.058
Valid Iter 102000, 2.627178, 0.679956, 0.060
Valid Iter 102100, 0.773060, 0.519398, 0.054
Valid Iter 102200, 1.270533, 0.375702, 0.057
Valid Iter 102300, 0.515481, 0.004426, 0.050
Valid Iter 102400, 0.572674, 0.437881, 0.055
Valid Iter 102500, 0.665818, 0.036233, 0.054
Valid Iter 102600, 0.519249, 0.024778, 0.051
Valid Iter 102700, 0.891519, 0.155608, 0.053
Valid Iter 102800, 0.314050, 0.001880, 0.053
Valid Iter 102900, 1.097468, 0.739495, 0.058
Valid Iter 103000, 1.178021, 0.308758, 0.064
Valid Iter 103100, 1.906493, 0.209453, 0.058
Valid Iter 103200, 1.114155, 0.983451, 0.069
Valid Iter 103300, 0.737121, 0.017351, 0.053
Valid Iter 103400, 0.323621, 0.016238, 0.052
Valid Iter 103500, 0.535747, 0.015910, 0.051
Valid Iter 103600, 1.297383, 0.380436, 0.054
Valid Iter 103700, 1.209562, 0.352457, 0.054
Valid Iter 103800, 0.996316, 0.327582, 0.058
Valid Iter 103900, 1.070521, 0.055157, 0.051
Valid Iter 104000, 1.151571, 2.377453, 0.075
Valid Iter 104100, 1.077634, 0.916583, 0.064
Valid Iter 104200, 1.206181, 0.209107, 0.057
Valid Iter 104300, 3.697942, 0.620747, 0.054
Valid Iter 104400, 1.234885, 0.800494, 0.065
Valid Iter 104500, 1.505657, 0.933832, 0.057
Valid Iter 104600, 0.849950, 0.283074, 0.057
Valid Iter 104700, 0.458255, 0.018813, 0.055
Valid Iter 104800, 1.741087, 0.964294, 0.057
Valid Iter 104900, 1.709812, 0.877356, 0.062
Valid Iter 105000, 1.520228, 0.057082, 0.055
Valid Iter 105100, 1.111939, 0.202230, 0.058
Valid Iter 105200, 0.611430, 0.033086, 0.054
Valid Iter 105300, 0.665578, 0.021356, 0.054
Valid Iter 105400, 0.914135, 0.167739, 0.055
Valid Iter 105500, 1.147613, 0.782575, 0.063
Valid Iter 105600, 1.315182, 0.339682, 0.058
Valid Iter 105700, 0.481029, 0.211813, 0.054
Valid Iter 105800, 0.500983, 0.843799, 0.055
Valid Iter 105900, 0.641024, 0.289947, 0.057
Valid Iter 106000, 1.054566, 0.336456, 0.054
Valid Iter 106100, 1.123560, 0.902723, 0.062
Valid Iter 106200, 0.591970, 0.143175, 0.054
Valid Iter 106300, 0.540552, 0.237089, 0.058
Valid Iter 106400, 0.405073, 0.012223, 0.053
Valid Iter 106500, 0.409178, 0.008851, 0.051
Valid Iter 106600, 1.088286, 1.513384, 0.068
Valid Iter 106700, 0.517130, 0.012925, 0.048
Valid Iter 106800, 0.813395, 0.644927, 0.081
Valid Iter 106900, 0.541495, 0.054809, 0.051
Valid Iter 107000, 0.618299, 0.377501, 0.058
Valid Iter 107100, 1.114479, 0.338186, 0.053
Valid Iter 107200, 1.486962, 0.469949, 0.054
Valid Iter 107300, 0.769530, 0.390514, 0.058
Valid Iter 107400, 0.418467, 0.056069, 0.050
Valid Iter 107500, 0.841352, 0.976840, 0.056
Valid Iter 107600, 1.361024, 0.521257, 0.057
Valid Iter 107700, 0.657025, 0.066818, 0.054
Valid Iter 107800, 1.367098, 0.400782, 0.062
Valid Iter 107900, 0.472029, 0.013778, 0.056
Valid Iter 108000, 1.062335, 0.251481, 0.052
Valid Iter 108100, 1.041775, 0.176657, 0.055
Valid Iter 108200, 1.209953, 0.019404, 0.051
Valid Iter 108300, 1.338732, 1.091509, 0.060
Valid Iter 108400, 1.826914, 0.300696, 0.058
Valid Iter 108500, 1.490459, 0.640930, 0.054
Valid Iter 108600, 1.350381, 0.159591, 0.051
Valid Iter 108700, 0.796755, 0.430527, 0.061
Valid Iter 108800, 0.546713, 0.215041, 0.051
Valid Iter 108900, 0.695876, 0.220779, 0.057
Valid Iter 109000, 0.945840, 0.348131, 0.051
Valid Iter 109100, 1.022036, 0.227839, 0.054
Valid Iter 109200, 0.898479, 0.145971, 0.056
Valid Iter 109300, 1.737067, 0.459221, 0.056
Valid Iter 109400, 0.684324, 0.005265, 0.050
Valid Iter 109500, 1.392110, 0.985874, 0.058
Valid Iter 109600, 0.994229, 0.673306, 0.061
Valid Iter 109700, 0.668438, 0.665067, 0.067
Valid Iter 109800, 2.150314, 1.732943, 0.067
Valid Iter 109900, 0.705628, 0.129025, 0.051
Valid Iter 110000, 1.206922, 1.750451, 0.068
Valid Iter 110100, 0.642895, 0.021612, 0.051
Valid Iter 110200, 0.953176, 0.340838, 0.051
Valid Iter 110300, 0.902277, 0.562046, 0.061
Valid Iter 110400, 1.928271, 0.490648, 0.056
Valid Iter 110500, 2.189855, 1.180537, 0.064
Valid Iter 110600, 0.859534, 0.142716, 0.057
Valid Iter 110700, 0.744225, 0.160466, 0.052
Valid Iter 110800, 1.239183, 0.427950, 0.054
Valid Iter 110900, 0.633222, 0.038467, 0.051
Valid Iter 111000, 0.976629, 0.159702, 0.057
Valid Iter 111100, 1.111497, 0.212003, 0.055
Valid Iter 111200, 1.183397, 0.277554, 0.059
Valid Iter 111300, 1.234227, 0.963948, 0.058
Valid Iter 111400, 1.609091, 0.721519, 0.057
Valid Iter 111500, 0.430498, 0.006541, 0.051
Valid Iter 111600, 0.793019, 0.200559, 0.056
Valid Iter 111700, 1.640034, 1.170994, 0.064
Valid Iter 111800, 2.390974, 0.069209, 0.061
Valid Iter 111900, 0.682623, 0.129714, 0.059
Valid Iter 112000, 0.955846, 0.032064, 0.050
Valid Iter 112100, 0.665742, 0.005897, 0.053
Valid Iter 112200, 0.523612, 0.042862, 0.050
Valid Iter 112300, 0.905426, 0.235990, 0.064
Valid Iter 112400, 0.829212, 0.736796, 0.055
Valid Iter 112500, 1.138556, 0.472089, 0.063
Valid Iter 112600, 0.848540, 0.152606, 0.058
Valid Iter 112700, 0.883207, 0.166013, 0.051
Valid Iter 112800, 0.758292, 0.558149, 0.050
Valid Iter 112900, 0.986231, 0.507154, 0.055
Valid Iter 113000, 0.474181, 0.008467, 0.051
Valid Iter 113100, 0.773586, 0.128927, 0.057
Valid Iter 113200, 1.351507, 0.496090, 0.056
Valid Iter 113300, 1.419416, 1.007616, 0.054
Valid Iter 113400, 2.405434, 1.312848, 0.065
Valid Iter 113500, 0.861724, 0.532455, 0.053
Valid Iter 113600, 1.490322, 0.437587, 0.060
Valid Iter 113700, 1.229407, 0.378772, 0.060
Valid Iter 113800, 1.408159, 1.391141, 0.057
Valid Iter 113900, 1.942528, 0.198311, 0.054
Valid Iter 114000, 2.167205, 1.676135, 0.061
Valid Iter 114100, 0.531648, 0.058128, 0.057
Valid Iter 114200, 1.837010, 0.868248, 0.050
Valid Iter 114300, 0.671117, 0.299665, 0.051
Valid Iter 114400, 0.753964, 0.252126, 0.054
Valid Iter 114500, 1.846853, 1.205112, 0.068
Valid Iter 114600, 1.654058, 0.753129, 0.066
Valid Iter 114700, 0.546374, 0.017704, 0.051
Valid Iter 114800, 0.961710, 0.222615, 0.061
Valid Iter 114900, 1.078003, 0.503851, 0.061
Valid Iter 115000, 0.880801, 0.582761, 0.055
Valid Iter 115100, 0.979276, 0.487609, 0.064
Valid Iter 115200, 0.621313, 0.091165, 0.054
Valid Iter 115300, 1.038683, 1.220436, 0.070
Valid Iter 115400, 0.530629, 0.003781, 0.051
Valid Iter 115500, 1.922523, 0.189159, 0.053
Valid Iter 115600, 0.420031, 0.001744, 0.047
Valid Iter 115700, 0.477708, 0.248205, 0.054
Valid Iter 115800, 0.846063, 0.138680, 0.061
Valid Iter 115900, 0.566149, 0.030330, 0.057
Valid Iter 116000, 1.037823, 0.339269, 0.057
Valid Iter 116100, 1.207709, 1.427852, 0.070
Valid Iter 116200, 1.009872, 0.319340, 0.061
Valid Iter 116300, 1.244559, 0.848969, 0.064
Valid Iter 116400, 0.528541, 0.038115, 0.051
Valid Iter 116500, 1.870684, 0.722604, 0.065
Valid Iter 116600, 1.064900, 0.113693, 0.053
Valid Iter 116700, 0.381641, 0.011924, 0.053
Valid Iter 116800, 0.778005, 0.022240, 0.053
Valid Iter 116900, 0.708975, 0.081764, 0.063
Valid Iter 117000, 0.452778, 0.029637, 0.053
Valid Iter 117100, 1.023043, 0.280824, 0.057
Valid Iter 117200, 0.718438, 0.443587, 0.059
Valid Iter 117300, 0.658790, 0.112311, 0.050
Valid Iter 117400, 1.462166, 0.350746, 0.060
Valid Iter 117500, 0.842351, 0.175369, 0.060
Valid Iter 117600, 0.733262, 0.166310, 0.051
Valid Iter 117700, 0.778456, 0.212475, 0.054
Valid Iter 117800, 0.736924, 0.356698, 0.055
Valid Iter 117900, 0.787988, 1.504346, 0.075
Valid Iter 118000, 0.551229, 0.068942, 0.057
Valid Iter 118100, 1.243587, 0.103390, 0.056
Valid Iter 118200, 1.025000, 0.271069, 0.051
Valid Iter 118300, 0.654471, 0.022008, 0.051
Valid Iter 118400, 1.884618, 1.381074, 0.077
Valid Iter 118500, 0.971166, 0.145298, 0.056
Valid Iter 118600, 0.450918, 0.005784, 0.050
Valid Iter 118700, 2.367964, 0.395708, 0.053
Valid Iter 118800, 0.528421, 0.016433, 0.053
Valid Iter 118900, 1.095558, 0.145664, 0.052
Valid Iter 119000, 4.412246, 0.118355, 0.047
Valid Iter 119100, 0.967705, 0.217244, 0.060
Valid Iter 119200, 1.598376, 0.792743, 0.051
Valid Iter 119300, 1.585129, 0.994957, 0.063
Valid Iter 119400, 0.732083, 0.530069, 0.065
Valid Iter 119500, 0.919175, 0.019773, 0.060
Valid Iter 119600, 0.999835, 0.264663, 0.053
Valid Iter 119700, 1.169285, 0.762882, 0.065
Valid Iter 119800, 1.783137, 1.761018, 0.075
Valid Iter 119900, 0.610926, 0.069608, 0.050
Valid Iter 120000, 1.438331, 0.401426, 0.061
Valid Iter 120100, 1.062078, 2.019911, 0.076
Valid Iter 120200, 0.631930, 0.345524, 0.052
Valid Iter 120300, 2.174522, 1.273684, 0.071
Valid Iter 120400, 0.583491, 0.213354, 0.059
Valid Iter 120500, 0.777907, 1.108478, 0.054
Valid Iter 120600, 1.492564, 0.195205, 0.049
Valid Iter 120700, 1.076305, 0.314461, 0.055
Valid Iter 120800, 1.337776, 0.704403, 0.071
Valid Iter 120900, 1.447084, 1.043267, 0.063
Valid Iter 121000, 1.285400, 0.633297, 0.054
Valid Iter 121100, 1.160814, 0.279676, 0.054
Valid Iter 121200, 3.038994, 0.105769, 0.052
