Train Iter 66586, 0.184295, 2.621655, 0.529
Train Iter 66587, 0.143349, 2.833602, 0.549
Train Iter 66588, 0.193735, 2.835650, 0.464
Train Iter 66589, 0.074530, 3.012179, 0.424
Train Iter 66590, 0.171642, 1.682435, 0.707
Train Iter 66591, 0.078233, 6.715261, 0.387
Train Iter 66592, 0.181740, 2.057799, 0.629
Train Iter 66593, 0.101563, 2.391518, 0.526
Train Iter 66594, 0.181568, 1.669592, 0.609
Train Iter 66595, 0.098361, 5.247010, 0.446
Train Iter 66596, 0.140290, 3.007729, 0.507
Train Iter 66597, 0.172509, 2.504861, 0.568
Train Iter 66598, 0.165516, 3.210066, 0.405
Train Iter 66599, 0.165224, 2.385834, 0.466
Train Iter 66600, 0.136847, 2.598399, 0.488
Train Iter 66601, 0.099383, 2.322958, 0.624
Train Iter 66602, 0.077684, 3.344715, 0.385
Train Iter 66603, 0.076804, 2.898672, 0.425
Train Iter 66604, 0.062449, 3.127845, 0.568
Train Iter 66605, 0.131280, 1.394573, 0.670
Train Iter 66606, 0.204765, 2.951183, 0.427
Train Iter 66607, 0.128201, 3.192847, 0.405
Train Iter 66608, 0.113781, 3.395986, 0.487
Train Iter 66609, 0.100510, 4.461093, 0.446
Train Iter 66610, 0.122721, 3.027503, 0.567
Train Iter 66611, 0.085645, 5.930295, 0.324
Train Iter 66612, 0.153981, 3.749314, 0.426
Train Iter 66613, 0.166021, 2.862895, 0.468
Train Iter 66614, 0.041085, 5.156642, 0.345
Train Iter 66615, 0.231991, 1.449375, 0.669
Train Iter 66616, 0.106115, 3.418005, 0.425
Train Iter 66617, 0.133609, 2.412970, 0.548
Train Iter 66618, 0.069927, 2.699638, 0.525
Train Iter 66619, 0.188786, 1.575054, 0.751
Train Iter 66620, 0.157576, 1.203734, 0.793
Train Iter 66621, 0.170995, 2.054108, 0.510
Train Iter 66622, 0.057027, 5.581701, 0.404
Train Iter 66623, 0.182729, 3.684883, 0.384
Train Iter 66624, 0.188918, 2.371305, 0.450
Train Iter 66625, 0.130180, 1.931449, 0.487
Train Iter 66626, 0.149429, 2.211048, 0.568
Train Iter 66627, 0.140488, 1.799073, 0.609
Train Iter 66628, 0.213583, 1.578934, 0.650
Train Iter 66629, 0.097580, 2.715898, 0.486
Train Iter 66630, 0.188513, 3.899192, 0.366
Train Iter 66631, 0.152535, 2.514986, 0.507
Train Iter 66632, 0.119950, 2.691563, 0.486
Train Iter 66633, 0.131069, 2.903841, 0.405
Train Iter 66634, 0.104869, 2.780102, 0.487
Train Iter 66635, 0.208255, 1.850685, 0.588
Train Iter 66636, 0.124422, 2.245217, 0.506
Train Iter 66637, 0.095817, 3.983188, 0.403
Train Iter 66638, 0.155740, 2.294396, 0.569
Train Iter 66639, 0.131610, 2.597736, 0.527
Train Iter 66640, 0.175106, 2.088209, 0.508
Train Iter 66641, 0.228708, 2.952822, 0.587
Train Iter 66642, 0.117385, 1.922129, 0.548
Train Iter 66643, 0.130746, 2.112655, 0.657
Train Iter 66644, 0.053978, 6.865955, 0.384
Train Iter 66645, 0.142666, 2.780638, 0.426
Train Iter 66646, 0.099795, 2.832519, 0.467
Train Iter 66647, 0.112768, 2.442974, 0.466
Train Iter 66648, 0.150550, 3.151886, 0.365
Train Iter 66649, 0.113374, 2.792676, 0.486
Train Iter 66650, 0.154072, 3.519201, 0.385
Train Iter 66651, 0.157644, 1.784020, 0.753
Train Iter 66652, 0.164962, 2.009918, 0.487
Train Iter 66653, 0.069419, 4.880118, 0.407
Train Iter 66654, 0.088867, 5.208405, 0.325
Train Iter 66655, 0.222317, 1.771083, 0.630
Train Iter 66656, 0.073179, 4.122457, 0.404
Train Iter 66657, 0.137332, 2.172755, 0.486
Train Iter 66658, 0.154971, 2.312783, 0.712
Train Iter 66659, 0.156371, 2.508354, 0.712
Train Iter 66660, 0.127211, 2.337476, 0.506
Train Iter 66661, 0.112543, 2.124423, 0.527
Train Iter 66662, 0.146883, 2.672330, 0.607
Train Iter 66663, 0.141788, 1.847492, 0.527
Train Iter 66664, 0.125572, 1.779688, 0.589
Train Iter 66665, 0.113240, 1.793988, 0.588
Train Iter 66666, 0.188502, 2.326350, 0.465
Train Iter 66667, 0.139029, 2.255504, 0.428
Train Iter 66668, 0.119348, 3.179382, 0.508
Train Iter 66669, 0.256866, 2.392408, 0.507
Train Iter 66670, 0.076840, 2.260342, 0.551
Train Iter 66671, 0.169950, 1.879911, 0.792
Train Iter 66672, 0.216293, 1.259639, 0.792
Train Iter 66673, 0.167654, 2.935773, 0.530
Train Iter 66674, 0.106040, 1.514512, 0.793
Train Iter 66675, 0.101664, 2.341985, 0.710
Train Iter 66676, 0.128433, 2.615849, 0.549
Train Iter 66677, 0.083797, 5.692797, 0.386
Train Iter 66678, 0.180076, 1.769467, 0.628
Train Iter 66679, 0.111935, 3.557397, 0.468
Train Iter 66680, 0.162417, 2.328353, 0.671
Train Iter 66681, 0.119040, 3.242785, 0.483
Train Iter 66682, 0.063972, 5.285236, 0.323
Train Iter 66683, 0.148532, 2.931156, 0.503
Train Iter 66684, 0.126586, 2.785270, 0.533
Train Iter 66685, 0.187440, 2.737110, 0.403
Train Iter 66686, 0.139275, 2.790296, 0.546
Train Iter 66687, 0.127330, 2.813313, 0.445
Train Iter 66688, 0.174763, 2.366558, 0.487
Train Iter 66689, 0.146479, 2.544518, 0.628
Train Iter 66690, 0.144582, 1.974400, 0.651
Train Iter 66691, 0.119201, 3.494199, 0.467
Train Iter 66692, 0.116146, 1.997377, 0.613
Train Iter 66693, 0.021600, 3.100182, 0.404
Train Iter 66694, 0.065803, 2.573258, 0.590
Train Iter 66695, 0.057650, 9.425631, 0.305
Train Iter 66696, 0.059150, 3.965466, 0.386
Train Iter 66697, 0.081674, 2.345346, 0.486
Train Iter 66698, 0.117193, 2.626849, 0.466
Train Iter 66699, 0.151636, 1.962540, 0.468
Train Iter 66700, 0.180712, 2.799308, 0.508
Train Iter 66701, 0.072168, 3.755011, 0.547
Train Iter 66702, 0.122066, 2.245324, 0.446
Train Iter 66703, 0.092209, 2.969303, 0.405
Train Iter 66704, 0.099606, 2.748045, 0.631
Train Iter 66705, 0.297995, 2.484097, 0.649
Train Iter 66706, 0.062684, 2.259873, 0.548
Train Iter 66707, 0.041600, 6.495582, 0.345
Train Iter 66708, 0.143272, 1.435961, 0.650
Train Iter 66709, 0.072402, 2.798664, 0.406
Train Iter 66710, 0.146174, 2.024396, 0.529
Train Iter 66711, 0.198833, 2.689443, 0.570
Train Iter 66712, 0.100237, 6.355328, 0.405
Train Iter 66713, 0.110897, 1.527336, 0.772
Train Iter 66714, 0.176108, 3.378656, 0.384
Train Iter 66715, 0.191498, 1.700645, 0.670
Train Iter 66716, 0.249362, 2.454753, 0.547
Train Iter 66717, 0.233753, 1.526332, 0.693
Train Iter 66718, 0.067186, 4.145748, 0.490
Train Iter 66719, 0.127869, 2.641070, 0.488
Train Iter 66720, 0.131841, 3.195683, 0.547
Train Iter 66721, 0.088680, 3.045053, 0.426
Train Iter 66722, 0.093849, 3.130804, 0.507
Train Iter 66723, 0.086398, 4.919720, 0.487
Train Iter 66724, 0.169010, 2.336245, 0.548
Train Iter 66725, 0.180582, 3.454505, 0.486
Train Iter 66726, 0.135264, 1.969905, 0.651
Train Iter 66727, 0.144192, 2.751141, 0.466
Train Iter 66728, 0.150725, 1.638031, 0.692
Train Iter 66729, 0.148598, 2.570271, 0.567
Train Iter 66730, 0.092990, 5.237265, 0.405
Train Iter 66731, 0.067831, 3.105854, 0.530
Train Iter 66732, 0.003190, 10.509390, 0.345
Train Iter 66733, 0.167694, 2.502648, 0.447
Train Iter 66734, 0.210182, 1.720374, 0.793
Train Iter 66735, 0.081204, 1.647516, 0.609
Train Iter 66736, 0.151376, 3.826249, 0.385
Train Iter 66737, 0.107792, 3.358670, 0.547
Train Iter 66738, 0.238998, 2.367231, 0.567
Train Iter 66739, 0.126800, 2.058800, 0.548
Train Iter 66740, 0.140512, 1.743098, 0.609
Train Iter 66741, 0.092067, 3.160969, 0.406
Train Iter 66742, 0.169565, 1.801901, 0.628
Train Iter 66743, 0.082764, 4.384944, 0.346
Train Iter 66744, 0.120044, 1.906425, 0.793
Train Iter 66745, 0.122627, 1.614463, 0.589
Train Iter 66746, 0.161584, 3.660571, 0.447
Train Iter 66747, 0.116546, 3.274879, 0.387
Train Iter 66748, 0.126744, 2.045939, 0.547
Train Iter 66749, 0.151714, 3.791110, 0.467
Train Iter 66750, 0.153724, 3.598268, 0.384
Train Iter 66751, 0.149274, 4.023194, 0.404
Train Iter 66752, 0.131354, 2.308259, 0.466
Train Iter 66753, 0.115409, 2.907346, 0.695
Train Iter 66754, 0.060486, 2.485233, 0.548
Train Iter 66755, 0.146396, 2.639850, 0.448
Train Iter 66756, 0.051618, 7.381305, 0.304
Train Iter 66757, 0.191936, 2.674790, 0.568
Train Iter 66758, 0.147234, 1.707706, 0.753
Train Iter 66759, 0.119151, 2.140088, 0.547
Train Iter 66760, 0.055851, 1.442687, 0.790
Train Iter 66761, 0.164300, 2.227355, 0.529
Train Iter 66762, 0.131825, 5.134174, 0.302
Train Iter 66763, 0.209838, 2.743625, 0.524
Train Iter 66764, 0.020873, 4.532965, 0.405
Train Iter 66765, 0.246507, 1.620336, 0.609
Train Iter 66766, 0.171828, 2.110645, 0.628
Train Iter 66767, 0.148196, 2.138520, 0.628
Train Iter 66768, 0.158471, 1.557297, 0.691
Train Iter 66769, 0.198603, 2.054658, 0.549
Train Iter 66770, 0.126374, 3.679916, 0.486
Train Iter 66771, 0.105711, 2.416973, 0.547
Train Iter 66772, 0.187497, 2.214630, 0.671
Train Iter 66773, 0.101719, 5.402818, 0.406
Train Iter 66774, 0.133611, 3.493533, 0.405
Train Iter 66775, 0.190069, 3.295455, 0.648
Train Iter 66776, 0.180109, 3.197232, 0.405
Train Iter 66777, 0.171441, 2.046282, 0.489
Train Iter 66778, 0.134234, 2.608064, 0.671
Train Iter 66779, 0.163462, 3.150431, 0.406
Train Iter 66780, 0.116830, 2.214835, 0.589
Train Iter 66781, 0.058871, 5.829096, 0.426
Train Iter 66782, 0.157742, 2.056018, 0.528
Train Iter 66783, 0.199729, 1.779828, 0.610
Train Iter 66784, 0.125394, 2.950784, 0.467
Train Iter 66785, 0.038297, 2.199125, 0.625
Train Iter 66786, 0.147248, 2.136916, 0.569
Train Iter 66787, 0.180919, 2.525956, 0.444
Train Iter 66788, 0.165059, 1.878026, 0.528
Train Iter 66789, 0.091387, 6.261414, 0.404
Train Iter 66790, 0.099659, 3.046123, 0.468
Train Iter 66791, 0.148192, 2.981669, 0.506
Train Iter 66792, 0.176146, 2.082952, 0.629
Train Iter 66793, 0.231121, 2.232020, 0.547
Train Iter 66794, 0.093316, 2.677478, 0.446
Train Iter 66795, 0.120077, 2.045064, 0.671
Train Iter 66796, 0.070029, 3.717162, 0.487
Train Iter 66797, 0.115545, 2.044923, 0.546
Train Iter 66798, 0.156548, 3.332835, 0.546
Train Iter 66799, 0.145004, 1.741634, 0.547
Train Iter 66800, 0.057127, 3.096976, 0.425
Train Iter 66801, 0.172997, 2.098987, 0.592
Train Iter 66802, 0.130509, 2.991507, 0.527
Train Iter 66803, 0.138995, 2.280885, 0.752
Train Iter 66804, 0.093325, 2.580208, 0.751
Train Iter 66805, 0.049227, 2.663406, 0.445
Train Iter 66806, 0.068265, 1.431551, 0.792
Train Iter 66807, 0.149117, 2.321951, 0.546
Train Iter 66808, 0.144807, 2.658831, 0.548
Train Iter 66809, 0.123030, 2.444117, 0.628
Train Iter 66810, 0.083679, 2.185759, 0.635
Train Iter 66811, 0.175905, 1.698534, 0.712
Train Iter 66812, 0.137291, 1.782242, 0.670
Train Iter 66813, 0.167168, 2.278162, 0.548
Train Iter 66814, 0.144302, 2.403227, 0.508
Train Iter 66815, 0.166209, 3.251805, 0.569
Train Iter 66816, 0.127622, 6.104033, 0.324
Train Iter 66817, 0.226717, 2.129597, 0.588
Train Iter 66818, 0.099141, 3.281222, 0.446
Train Iter 66819, 0.109116, 2.316528, 0.547
Train Iter 66820, 0.320702, 2.492050, 0.576
Train Iter 66821, 0.127393, 3.343931, 0.466
Train Iter 66822, 0.069165, 2.690113, 0.528
Train Iter 66823, 0.064475, 3.173310, 0.527
Train Iter 66824, 0.131760, 2.736051, 0.407
Train Iter 66825, 0.050058, 9.869993, 0.283
Train Iter 66826, 0.197544, 1.754483, 0.527
Train Iter 66827, 0.113788, 4.086933, 0.528
Train Iter 66828, 0.204765, 2.555714, 0.528
Train Iter 66829, 0.100788, 3.824633, 0.344
Train Iter 66830, 0.097548, 3.874280, 0.365
Train Iter 66831, 0.148605, 3.141469, 0.487
Train Iter 66832, 0.308987, 2.620670, 0.548
Train Iter 66833, 0.122528, 3.154372, 0.467
Train Iter 66834, 0.180728, 2.535904, 0.509
Train Iter 66835, 0.135073, 3.226363, 0.488
Train Iter 66836, 0.105761, 1.869499, 0.751
Train Iter 66837, 0.137592, 1.965333, 0.590
Train Iter 66838, 0.142360, 3.107865, 0.530
Train Iter 66839, 0.169506, 2.033819, 0.548
Train Iter 66840, 0.091420, 2.116909, 0.467
Train Iter 66841, 0.124055, 4.236957, 0.551
Train Iter 66842, 0.075474, 5.522501, 0.488
Train Iter 66843, 0.117062, 2.964391, 0.466
Train Iter 66844, 0.061954, 3.129251, 0.405
Train Iter 66845, 0.214671, 1.533845, 0.608
Train Iter 66846, 0.226580, 1.940158, 0.570
Train Iter 66847, 0.085389, 2.242880, 0.446
Train Iter 66848, 0.159691, 4.363325, 0.365
Train Iter 66849, 0.119491, 2.536966, 0.486
Train Iter 66850, 0.219071, 1.724635, 0.669
Train Iter 66851, 0.120891, 2.851031, 0.447
Train Iter 66852, 0.118151, 1.820971, 0.753
Train Iter 66853, 0.164489, 2.178334, 0.547
Train Iter 66854, 0.094445, 3.418950, 0.405
Train Iter 66855, 0.151195, 2.461837, 0.486
Train Iter 66856, 0.065214, 2.268160, 0.752
Train Iter 66857, 0.073086, 1.974314, 0.650
Train Iter 66858, 0.062629, 2.512309, 0.609
Train Iter 66859, 0.101171, 1.900365, 0.793
Train Iter 66860, 0.242757, 1.374582, 0.691
Train Iter 66861, 0.186159, 1.720844, 0.590
Train Iter 66862, 0.228649, 2.305218, 0.690
Train Iter 66863, 0.158537, 1.173277, 0.793
Train Iter 66864, 0.153819, 2.024217, 0.548
Train Iter 66865, 0.147918, 1.877710, 0.611
Train Iter 66866, 0.131940, 4.596790, 0.385
Train Iter 66867, 0.057118, 3.907272, 0.548
Train Iter 66868, 0.140706, 2.812232, 0.527
Train Iter 66869, 0.115499, 4.385945, 0.364
Train Iter 66870, 0.082393, 4.401339, 0.445
Train Iter 66871, 0.129957, 3.055976, 0.446
Train Iter 66872, 0.217595, 3.043824, 0.526
Train Iter 66873, 0.226569, 2.256909, 0.588
Train Iter 66874, 0.263935, 2.535383, 0.508
Train Iter 66875, 0.109446, 2.687929, 0.450
Train Iter 66876, 0.156822, 2.623257, 0.467
Train Iter 66877, 0.135076, 2.012929, 0.651
Train Iter 66878, 0.118916, 3.391050, 0.427
Train Iter 66879, 0.225568, 1.379066, 0.792
Train Iter 66880, 0.161824, 3.727283, 0.426
Train Iter 66881, 0.175101, 2.520997, 0.650
Train Iter 66882, 0.136809, 4.232479, 0.344
Train Iter 66883, 0.123596, 3.353707, 0.447
Train Iter 66884, 0.087790, 3.750411, 0.404
Train Iter 66885, 0.039872, 2.967858, 0.529
Train Iter 66886, 0.166198, 2.052722, 0.507
Train Iter 66887, 0.144991, 2.690676, 0.486
Train Iter 66888, 0.149779, 2.558110, 0.405
Train Iter 66889, 0.048400, 3.003474, 0.508
Train Iter 66890, 0.100500, 3.100757, 0.446
Train Iter 66891, 0.141923, 2.606617, 0.547
Train Iter 66892, 0.239715, 1.834639, 0.609
Train Iter 66893, 0.089708, 3.274770, 0.386
Train Iter 66894, 0.116645, 5.719314, 0.401
Train Iter 66895, 0.138216, 1.971040, 0.671
Train Iter 66896, 0.176083, 1.766786, 0.734
Train Iter 66897, 0.083700, 2.606924, 0.487
Train Iter 66898, 0.335382, 1.776361, 0.690
Train Iter 66899, 0.150996, 1.872270, 0.609
Train Iter 66900, 0.163205, 1.407406, 0.710
Train Iter 66901, 0.201951, 2.235463, 0.568
Train Iter 66902, 0.109883, 2.129694, 0.503
Train Iter 66903, 0.159956, 1.840043, 0.629
Train Iter 66904, 0.183446, 2.400106, 0.626
Train Iter 66905, 0.229514, 1.281479, 0.650
Train Iter 66906, 0.123797, 3.141987, 0.423
Train Iter 66907, 0.169991, 1.665471, 0.568
Train Iter 66908, 0.104962, 2.102711, 0.589
Train Iter 66909, 0.249645, 1.985317, 0.793
Train Iter 66910, 0.051142, 5.773709, 0.306
Train Iter 66911, 0.143474, 2.140798, 0.568
Train Iter 66912, 0.210458, 1.558141, 0.633
Train Iter 66913, 0.065540, 2.038263, 0.488
Train Iter 66914, 0.179427, 2.329929, 0.530
Train Iter 66915, 0.055903, 4.142821, 0.507
Train Iter 66916, 0.137958, 4.745532, 0.323
Train Iter 66917, 0.054362, 3.700392, 0.547
Train Iter 66918, 0.215194, 3.161266, 0.506
Train Iter 66919, 0.045321, 3.214227, 0.529
Train Iter 66920, 0.070674, 4.391942, 0.441
Train Iter 66921, 0.127375, 1.600500, 0.628
Train Iter 66922, 0.209520, 2.395967, 0.549
Train Iter 66923, 0.143871, 1.770754, 0.649
Train Iter 66924, 0.255918, 1.945321, 0.588
Train Iter 66925, 0.120857, 1.687647, 0.547
Train Iter 66926, 0.135103, 1.555248, 0.794
Train Iter 66927, 0.171781, 1.857008, 0.590
Train Iter 66928, 0.179820, 2.691643, 0.426
Train Iter 66929, 0.131609, 1.710362, 0.631
Train Iter 66930, 0.181302, 2.459127, 0.486
Train Iter 66931, 0.081582, 3.583603, 0.446
Train Iter 66932, 0.103882, 2.523988, 0.488
Train Iter 66933, 0.166977, 2.187577, 0.567
Train Iter 66934, 0.074070, 4.131507, 0.590
Train Iter 66935, 0.046712, 3.395874, 0.673
Train Iter 66936, 0.086910, 3.373276, 0.468
Train Iter 66937, 0.164756, 2.419734, 0.754
Train Iter 66938, 0.162113, 2.847115, 0.488
Train Iter 66939, 0.155990, 2.288990, 0.486
Train Iter 66940, 0.193285, 2.375063, 0.526
Train Iter 66941, 0.075312, 3.101622, 0.570
Train Iter 66942, 0.187629, 1.809964, 0.570
Train Iter 66943, 0.101765, 2.913743, 0.508
Train Iter 66944, 0.152526, 2.127094, 0.589
Train Iter 66945, 0.111452, 3.113318, 0.548
Train Iter 66946, 0.088231, 2.718532, 0.407
Train Iter 66947, 0.313409, 2.267485, 0.751
Train Iter 66948, 0.144370, 2.616916, 0.507
Train Iter 66949, 0.069501, 2.180585, 0.670
Train Iter 66950, 0.216119, 1.347424, 0.751
Train Iter 66951, 0.101158, 3.262840, 0.466
Train Iter 66952, 0.142291, 2.103349, 0.549
Train Iter 66953, 0.090167, 1.983938, 0.610
Train Iter 66954, 0.242837, 2.230179, 0.530
Train Iter 66955, 0.050012, 3.409617, 0.486
Train Iter 66956, 0.123060, 2.366539, 0.467
Train Iter 66957, 0.140993, 1.854478, 0.548
Train Iter 66958, 0.228689, 4.340217, 0.346
Train Iter 66959, 0.151023, 2.413472, 0.467
Train Iter 66960, 0.137106, 2.410011, 0.466
Train Iter 66961, 0.279899, 1.560113, 0.650
Train Iter 66962, 0.175382, 2.701679, 0.425
Train Iter 66963, 0.098674, 2.975102, 0.407
Train Iter 66964, 0.182094, 2.396188, 0.528
Train Iter 66965, 0.174215, 1.969715, 0.508
Train Iter 66966, 0.133895, 2.473263, 0.507
Train Iter 66967, 0.080715, 2.062043, 0.548
Train Iter 66968, 0.116042, 2.365984, 0.511
Train Iter 66969, 0.096007, 3.473905, 0.385
Train Iter 66970, 0.162609, 2.458413, 0.442
Train Iter 66971, 0.101537, 3.318413, 0.466
Train Iter 66972, 0.164630, 4.092508, 0.367
Train Iter 66973, 0.079918, 2.470834, 0.651
Train Iter 66974, 0.074115, 3.025424, 0.426
Train Iter 66975, 0.145629, 5.239145, 0.426
Train Iter 66976, 0.071794, 2.290139, 0.548
Train Iter 66977, 0.136148, 3.154811, 0.468
Train Iter 66978, 0.174006, 3.196072, 0.536
Train Iter 66979, 0.121822, 2.174798, 0.671
Train Iter 66980, 0.020949, 3.923956, 0.405
Train Iter 66981, 0.102017, 2.306446, 0.467
Train Iter 66982, 0.110049, 2.873256, 0.424
Train Iter 66983, 0.279656, 1.804475, 0.792
Train Iter 66984, 0.141845, 3.122977, 0.367
Train Iter 66985, 0.093417, 3.051016, 0.485
Train Iter 66986, 0.113495, 2.230773, 0.570
Train Iter 66987, 0.062564, 2.847811, 0.549
Train Iter 66988, 0.051207, 3.308022, 0.465
Train Iter 66989, 0.143897, 2.613750, 0.467
Train Iter 66990, 0.114530, 3.859850, 0.405
Train Iter 66991, 0.120119, 3.714921, 0.407
Train Iter 66992, 0.190679, 1.501894, 0.773
Train Iter 66993, 0.062351, 1.969631, 0.568
Train Iter 66994, 0.169764, 2.788627, 0.467
Train Iter 66995, 0.080348, 5.202306, 0.345
Train Iter 66996, 0.153307, 2.446885, 0.551
Train Iter 66997, 0.207578, 1.500695, 0.710
Train Iter 66998, 0.187565, 2.634503, 0.550
Train Iter 66999, 0.118450, 2.285219, 0.529
Train Iter 67000, 0.198434, 2.080725, 0.585
Train Iter 67001, 0.212127, 2.039181, 0.619
Train Iter 67002, 0.209295, 1.630104, 0.793
Train Iter 67003, 0.071615, 4.709423, 0.404
Train Iter 67004, 0.142565, 2.944424, 0.405
Train Iter 67005, 0.113697, 2.653710, 0.443
Train Iter 67006, 0.095853, 2.880357, 0.508
Train Iter 67007, 0.052569, 3.945662, 0.424
Train Iter 67008, 0.170091, 1.537761, 0.792
Train Iter 67009, 0.111585, 3.189236, 0.426
Train Iter 67010, 0.150210, 2.245388, 0.507
Train Iter 67011, 0.068601, 2.629170, 0.386
Train Iter 67012, 0.105231, 1.850669, 0.591
Train Iter 67013, 0.136291, 2.526522, 0.447
Train Iter 67014, 0.072156, 4.083991, 0.429
Train Iter 67015, 0.222207, 1.497140, 0.691
Train Iter 67016, 0.190211, 2.250813, 0.606
Train Iter 67017, 0.162931, 2.541552, 0.487
Train Iter 67018, 0.151015, 3.359110, 0.426
Train Iter 67019, 0.133415, 2.300613, 0.637
Train Iter 67020, 0.104273, 3.428063, 0.506
Train Iter 67021, 0.126920, 2.030486, 0.569
Train Iter 67022, 0.189693, 2.191015, 0.529
Train Iter 67023, 0.247772, 2.217468, 0.691
Train Iter 67024, 0.059339, 4.676066, 0.508
Train Iter 67025, 0.131340, 2.165504, 0.568
Train Iter 67026, 0.171195, 1.857979, 0.792
Train Iter 67027, 0.079371, 3.654921, 0.485
Train Iter 67028, 0.062506, 2.735405, 0.671
Train Iter 67029, 0.148852, 3.300573, 0.404
Train Iter 67030, 0.086283, 3.875003, 0.425
Train Iter 67031, 0.207542, 2.391443, 0.528
Train Iter 67032, 0.092239, 3.397176, 0.386
Train Iter 67033, 0.134485, 2.684835, 0.446
Train Iter 67034, 0.150053, 2.355424, 0.508
Train Iter 67035, 0.095275, 2.261111, 0.629
Train Iter 67036, 0.142840, 4.535964, 0.445
Train Iter 67037, 0.157549, 3.945116, 0.324
Train Iter 67038, 0.113202, 2.096487, 0.732
Train Iter 67039, 0.115371, 2.328815, 0.529
Train Iter 67040, 0.138947, 2.271646, 0.467
Train Iter 67041, 0.132236, 2.983880, 0.467
Train Iter 67042, 0.172351, 2.575468, 0.506
Train Iter 67043, 0.128856, 3.241169, 0.528
Train Iter 67044, 0.200881, 1.468081, 0.690
Train Iter 67045, 0.122596, 2.134424, 0.529
Train Iter 67046, 0.122887, 3.411355, 0.478
Train Iter 67047, 0.085941, 2.721784, 0.527
Train Iter 67048, 0.092091, 3.309311, 0.386
Train Iter 67049, 0.108859, 3.638943, 0.587
Train Iter 67050, 0.229703, 1.978100, 0.794
Train Iter 67051, 0.149089, 1.779357, 0.566
Train Iter 67052, 0.166994, 3.656993, 0.425
Train Iter 67053, 0.074169, 2.627744, 0.543
Train Iter 67054, 0.084723, 1.994262, 0.609
Train Iter 67055, 0.089642, 3.320252, 0.465
Train Iter 67056, 0.113935, 3.497205, 0.446
Train Iter 67057, 0.140927, 2.014369, 0.527
Train Iter 67058, 0.182249, 2.328582, 0.508
Train Iter 67059, 0.088938, 2.880280, 0.427
Train Iter 67060, 0.074581, 2.449880, 0.488
Train Iter 67061, 0.145493, 1.871161, 0.567
Train Iter 67062, 0.122333, 2.616697, 0.588
Train Iter 67063, 0.074880, 2.791927, 0.735
Train Iter 67064, 0.137846, 2.696656, 0.509
Train Iter 67065, 0.156940, 2.097242, 0.691
Train Iter 67066, 0.176586, 1.741414, 0.712
Train Iter 67067, 0.083939, 2.680552, 0.463
Train Iter 67068, 0.118649, 2.032845, 0.548
Train Iter 67069, 0.121332, 1.702061, 0.690
Train Iter 67070, 0.198853, 1.924056, 0.631
Train Iter 67071, 0.124058, 2.696554, 0.427
Train Iter 67072, 0.065687, 3.989603, 0.365
Train Iter 67073, 0.209087, 2.734448, 0.488
Train Iter 67074, 0.111906, 2.559169, 0.487
Train Iter 67075, 0.040488, 7.344965, 0.347
Train Iter 67076, 0.085509, 2.175502, 0.753
Train Iter 67077, 0.247752, 2.019087, 0.771
Train Iter 67078, 0.080669, 4.268545, 0.426
Train Iter 67079, 0.141015, 4.720891, 0.366
Train Iter 67080, 0.162645, 2.953676, 0.528
Train Iter 67081, 0.167999, 3.413570, 0.425
Train Iter 67082, 0.212779, 2.034054, 0.529
Train Iter 67083, 0.221545, 2.091604, 0.589
Train Iter 67084, 0.058205, 4.971725, 0.364
Train Iter 67085, 0.143803, 1.705912, 0.528
Train Iter 67086, 0.126316, 2.360138, 0.507
Train Iter 67087, 0.170908, 2.697364, 0.486
Train Iter 67088, 0.160938, 2.626641, 0.548
Train Iter 67089, 0.148858, 2.423000, 0.427
Train Iter 67090, 0.102757, 2.865303, 0.448
Train Iter 67091, 0.055295, 4.026490, 0.508
Train Iter 67092, 0.126563, 1.880606, 0.630
Train Iter 67093, 0.123454, 2.791458, 0.568
Train Iter 67094, 0.147831, 1.724488, 0.668
Train Iter 67095, 0.121461, 1.638769, 0.670
Train Iter 67096, 0.135119, 2.367145, 0.630
Train Iter 67097, 0.126832, 2.288552, 0.527
Train Iter 67098, 0.194290, 2.278107, 0.588
Train Iter 67099, 0.169012, 2.033614, 0.794
Train Iter 67100, 0.137152, 3.284796, 0.507
Train Iter 67101, 0.110706, 2.532265, 0.607
Train Iter 67102, 0.103123, 2.999403, 0.427
Train Iter 67103, 0.030406, 10.166417, 0.303
Train Iter 67104, 0.198316, 1.755924, 0.673
Train Iter 67105, 0.089436, 4.383200, 0.528
Train Iter 67106, 0.125150, 1.917953, 0.690
Train Iter 67107, 0.113174, 2.471805, 0.528
Train Iter 67108, 0.042624, 1.942349, 0.690
Train Iter 67109, 0.078759, 4.676897, 0.364
Train Iter 67110, 0.140126, 2.531803, 0.427
Train Iter 67111, 0.087038, 2.875025, 0.589
Train Iter 67112, 0.213447, 1.897128, 0.638
Train Iter 67113, 0.095379, 2.075237, 0.650
Train Iter 67114, 0.134939, 1.980933, 0.609
Train Iter 67115, 0.101626, 2.966861, 0.447
Train Iter 67116, 0.132200, 3.218169, 0.445
Train Iter 67117, 0.126939, 5.743615, 0.324
Train Iter 67118, 0.096336, 2.539602, 0.589
Train Iter 67119, 0.154424, 3.828190, 0.364
Train Iter 67120, 0.075656, 2.218246, 0.507
Train Iter 67121, 0.124133, 3.382661, 0.446
Train Iter 67122, 0.054613, 2.900305, 0.692
Train Iter 67123, 0.069375, 1.900602, 0.771
