Valid Iter 35400, 0.324384, 0.210322, 0.092572, 1.000000, 0.032
Valid Iter 35500, 1.337170, 0.526869, 0.458872, 1.000000, 0.032
Valid Iter 35600, 0.698001, 0.510542, 0.275913, 0.960938, 0.031
Valid Iter 35700, 1.130698, 0.797663, 0.750680, 0.906250, 0.032
Valid Iter 35800, 0.534659, 0.337475, 0.462531, 0.937500, 0.032
Valid Iter 35900, 0.430894, 0.365743, 0.171357, 0.976562, 0.057
Valid Iter 36000, 0.551411, 0.457099, 0.462227, 0.906250, 0.032
Valid Iter 36100, 0.532533, 0.420099, 0.663369, 0.890625, 0.032
Valid Iter 36200, 0.695382, 0.373740, 0.298750, 1.000000, 0.033
Valid Iter 36300, 0.542750, 0.538079, 0.221602, 0.929688, 0.032
Valid Iter 36400, 0.945583, 1.159128, 0.972992, 0.914062, 0.032
Valid Iter 36500, 0.590264, 0.549200, 0.457507, 0.921875, 0.032
Valid Iter 36600, 0.660258, 0.558832, 0.211918, 0.960938, 0.032
Valid Iter 36700, 0.848281, 0.348391, 0.361971, 0.898438, 0.032
Valid Iter 36800, 0.545704, 0.384199, 0.479837, 0.937500, 0.032
Valid Iter 36900, 1.092900, 0.604610, 1.747366, 0.820312, 0.032
Valid Iter 37000, 0.590284, 0.254256, 0.548302, 0.968750, 0.032
Valid Iter 37100, 0.396374, 0.683862, 1.834899, 0.765625, 0.032
Valid Iter 37200, 0.557037, 0.669739, 1.394958, 0.679688, 0.032
Valid Iter 37300, 1.137499, 0.601616, 0.515272, 0.906250, 0.032
Valid Iter 37400, 1.188540, 0.906546, 0.362435, 0.945312, 0.032
Valid Iter 37500, 0.658039, 0.615600, 0.868066, 0.851562, 0.032
Valid Iter 37600, 0.774483, 0.721796, 0.822497, 0.882812, 0.032
Valid Iter 37700, 0.764667, 0.577302, 0.340748, 0.921875, 0.032
Valid Iter 37800, 0.519703, 0.444026, 0.252316, 0.976562, 0.032
Valid Iter 37900, 1.154017, 0.899921, 1.195451, 0.781250, 0.032
Valid Iter 38000, 0.395147, 0.220204, 0.369943, 0.914062, 0.032
Valid Iter 38100, 0.358090, 0.127421, 0.036322, 1.000000, 0.032
Valid Iter 38200, 1.430506, 1.170526, 1.806049, 0.804688, 0.030
Valid Iter 38300, 1.277956, 1.479695, 0.888229, 0.867188, 0.032
Valid Iter 38400, 1.705481, 1.797822, 1.204470, 0.828125, 0.031
Valid Iter 38500, 0.787854, 0.755060, 1.206710, 0.867188, 0.032
Valid Iter 38600, 0.347164, 0.196085, 0.289144, 1.000000, 0.032
Valid Iter 38700, 0.668223, 0.822886, 1.502537, 0.765625, 0.032
Valid Iter 38800, 0.634112, 0.575704, 1.034792, 0.820312, 0.032
Valid Iter 38900, 0.624836, 0.701361, 0.814284, 0.882812, 0.032
Valid Iter 39000, 0.767547, 0.429851, 0.416137, 0.898438, 0.033
Valid Iter 39100, 0.647509, 0.625211, 1.135309, 0.804688, 0.032
Valid Iter 39200, 0.953452, 0.658569, 1.117893, 0.835938, 0.032
Valid Iter 39300, 1.455918, 1.242822, 1.200476, 0.812500, 0.032
Valid Iter 39400, 0.458441, 0.396111, 0.155330, 0.976562, 0.032
Valid Iter 39500, 0.333630, 0.281078, 0.037762, 1.000000, 0.032
Valid Iter 39600, 0.520929, 0.308747, 0.752073, 0.914062, 0.032
Valid Iter 39700, 0.746829, 0.554264, 0.967334, 0.820312, 0.032
Valid Iter 39800, 0.511327, 0.352395, 0.292715, 0.976562, 0.032
Valid Iter 39900, 1.186914, 0.876718, 1.078974, 0.789062, 0.032
Valid Iter 40000, 0.456670, 0.326832, 0.272066, 0.968750, 0.032
Valid Iter 40100, 0.358804, 0.258377, 0.145493, 1.000000, 0.032
Valid Iter 40200, 0.593805, 0.355419, 0.490943, 0.914062, 0.032
Valid Iter 40300, 0.729071, 0.340495, 0.595961, 0.929688, 0.032
Valid Iter 40400, 0.380102, 0.302214, 0.069777, 0.984375, 0.032
Valid Iter 40500, 0.933100, 0.839660, 0.988565, 0.867188, 0.030
Valid Iter 40600, 0.636997, 0.533640, 0.970041, 0.789062, 0.030
Valid Iter 40700, 0.875486, 0.617338, 0.909599, 0.875000, 0.033
Valid Iter 40800, 0.398254, 0.544623, 0.859539, 0.835938, 0.032
Valid Iter 40900, 0.483499, 0.257820, 0.067514, 1.000000, 0.035
Valid Iter 41000, 0.401947, 0.292176, 0.748938, 0.929688, 0.032
Valid Iter 41100, 0.583816, 0.195826, 1.199851, 0.921875, 0.032
Valid Iter 41200, 0.566022, 0.412292, 0.862087, 0.929688, 0.032
Valid Iter 41300, 0.819987, 0.597330, 0.614055, 0.898438, 0.032
Valid Iter 41400, 1.012543, 0.732099, 0.337444, 0.960938, 0.032
Valid Iter 41500, 0.753986, 0.550686, 0.471737, 0.929688, 0.032
Valid Iter 41600, 0.853722, 0.778974, 0.562089, 0.914062, 0.032
Valid Iter 41700, 0.809839, 0.881484, 0.968625, 0.875000, 0.032
Valid Iter 41800, 0.765405, 0.466447, 1.005074, 0.898438, 0.030
Valid Iter 41900, 0.665373, 0.363861, 0.538292, 0.914062, 0.032
Valid Iter 42000, 0.731423, 0.494931, 0.398425, 0.945312, 0.032
Valid Iter 42100, 0.254242, 0.202018, 0.004379, 1.000000, 0.032
Valid Iter 42200, 0.922798, 0.547302, 1.083933, 0.859375, 0.033
Valid Iter 42300, 0.648574, 0.401041, 0.162045, 1.000000, 0.035
Valid Iter 42400, 0.320532, 0.412739, 0.250553, 1.000000, 0.032
Valid Iter 42500, 0.763860, 0.771171, 0.822316, 0.875000, 0.030
Valid Iter 42600, 1.171769, 1.537838, 1.531532, 0.640625, 0.032
Valid Iter 42700, 0.660546, 0.651416, 0.426215, 0.937500, 0.032
Valid Iter 42800, 0.847305, 0.514326, 0.824714, 0.859375, 0.032
Valid Iter 42900, 0.606366, 0.469561, 0.607222, 0.937500, 0.032
Valid Iter 43000, 0.645910, 0.360334, 0.334653, 0.929688, 0.031
Valid Iter 43100, 0.536024, 0.330659, 0.443716, 0.929688, 0.032
Valid Iter 43200, 0.990977, 0.704008, 2.463835, 0.796875, 0.032
Valid Iter 43300, 0.715134, 0.559862, 0.635496, 0.914062, 0.031
Valid Iter 43400, 0.840016, 0.961802, 0.901314, 0.890625, 0.030
Valid Iter 43500, 0.308019, 0.179680, 0.115561, 0.984375, 0.030
Valid Iter 43600, 1.054127, 0.990084, 1.087924, 0.875000, 0.032
Valid Iter 43700, 0.815165, 0.410400, 0.455907, 0.937500, 0.032
Valid Iter 43800, 0.433085, 0.410593, 4.018211, 0.835938, 0.032
Valid Iter 43900, 1.318146, 0.583648, 0.694233, 0.898438, 0.032
Valid Iter 44000, 0.960256, 0.674016, 1.047045, 0.875000, 0.034
Valid Iter 44100, 0.465989, 0.296446, 0.603183, 0.945312, 0.032
Valid Iter 44200, 1.243282, 1.553982, 0.812158, 0.914062, 0.032
Valid Iter 44300, 1.116142, 0.723870, 0.875476, 0.835938, 0.032
Valid Iter 44400, 0.816948, 0.376413, 0.229766, 1.000000, 0.032
Valid Iter 44500, 0.347093, 0.215504, 0.169197, 1.000000, 0.032
Valid Iter 44600, 0.489332, 0.378018, 0.570992, 0.898438, 0.032
Valid Iter 44700, 0.996671, 0.391333, 0.618849, 0.867188, 0.033
Valid Iter 44800, 0.427617, 0.244263, 0.142843, 1.000000, 0.030
Valid Iter 44900, 0.710222, 0.565612, 0.522073, 0.945312, 0.032
Valid Iter 45000, 0.816568, 0.515726, 0.546230, 0.898438, 0.032
Valid Iter 45100, 0.692915, 0.476832, 0.289961, 0.945312, 0.032
Valid Iter 45200, 0.956780, 0.954813, 1.035061, 0.851562, 0.030
Valid Iter 45300, 0.663407, 0.453989, 0.770580, 0.882812, 0.030
Valid Iter 45400, 0.623540, 0.606116, 0.775983, 0.843750, 0.030
Valid Iter 45500, 0.843126, 0.475008, 0.292916, 0.968750, 0.056
Valid Iter 45600, 1.277965, 1.073985, 0.737602, 0.898438, 0.030
Valid Iter 45700, 0.850433, 0.538926, 1.600416, 0.726562, 0.030
Valid Iter 45800, 0.755202, 0.713205, 1.356407, 0.843750, 0.032
Valid Iter 45900, 0.997278, 0.440772, 0.349237, 1.000000, 0.032
Valid Iter 46000, 0.752504, 0.660604, 0.805597, 0.914062, 0.032
Valid Iter 46100, 0.776840, 0.300143, 0.443456, 0.976562, 0.032
Valid Iter 46200, 0.947356, 0.544728, 0.498537, 0.953125, 0.032
Valid Iter 46300, 0.763802, 0.748762, 0.781583, 0.835938, 0.032
Valid Iter 46400, 0.590694, 0.532180, 0.575587, 0.921875, 0.032
Valid Iter 46500, 0.866936, 0.575896, 0.250081, 0.976562, 0.030
Valid Iter 46600, 1.265488, 1.663124, 1.115113, 0.851562, 0.032
Valid Iter 46700, 0.695116, 0.407489, 0.508490, 0.953125, 0.032
Valid Iter 46800, 0.748913, 0.499929, 1.110585, 0.804688, 0.030
Valid Iter 46900, 0.372276, 0.400646, 0.259946, 0.968750, 0.032
Valid Iter 47000, 0.384971, 0.204762, 0.020190, 1.000000, 0.032
Valid Iter 47100, 0.570866, 0.245156, 0.061759, 1.000000, 0.032
Valid Iter 47200, 0.605491, 0.536080, 0.150625, 0.960938, 0.032
Valid Iter 47300, 0.368444, 0.240039, 0.129632, 1.000000, 0.033
Valid Iter 47400, 0.670007, 0.425328, 0.765548, 0.882812, 0.032
Valid Iter 47500, 0.556948, 0.463503, 1.157382, 0.875000, 0.032
Valid Iter 47600, 0.855034, 0.446590, 0.503927, 0.945312, 0.032
Valid Iter 47700, 0.810717, 0.668125, 0.793837, 0.859375, 0.032
Valid Iter 47800, 0.717879, 0.750751, 0.582832, 0.882812, 0.032
Valid Iter 47900, 0.516502, 0.515044, 0.259510, 1.000000, 0.032
Valid Iter 48000, 0.510149, 0.528398, 0.894697, 0.828125, 0.032
Valid Iter 48100, 0.698374, 0.554683, 0.654423, 0.906250, 0.033
Valid Iter 48200, 0.833668, 0.986628, 0.746586, 0.914062, 0.030
Valid Iter 48300, 0.827088, 0.319639, 0.805060, 0.937500, 0.030
Valid Iter 48400, 0.546017, 0.322225, 0.560109, 0.921875, 0.032
Valid Iter 48500, 0.998038, 1.051145, 0.408897, 0.953125, 0.032
Valid Iter 48600, 1.073289, 1.021570, 1.286447, 0.781250, 0.033
Valid Iter 48700, 0.638684, 0.608198, 1.155692, 0.867188, 0.032
Valid Iter 48800, 0.755960, 0.699287, 0.585592, 0.867188, 0.030
Valid Iter 48900, 0.501783, 0.306589, 0.529081, 0.921875, 0.032
Valid Iter 49000, 0.354977, 0.410184, 0.256221, 1.000000, 0.032
Valid Iter 49100, 0.706599, 0.671679, 0.240164, 0.976562, 0.030
Valid Iter 49200, 0.655018, 0.486792, 0.270048, 0.984375, 0.031
Valid Iter 49300, 0.535630, 0.390710, 0.678874, 0.906250, 0.031
Valid Iter 49400, 1.245476, 1.254812, 1.205633, 0.796875, 0.032
Valid Iter 49500, 0.693071, 0.454715, 1.237904, 0.890625, 0.032
Valid Iter 49600, 0.739024, 0.490073, 0.560382, 0.914062, 0.032
Valid Iter 49700, 0.529101, 0.259475, 0.573187, 0.960938, 0.032
Valid Iter 49800, 0.590084, 0.568609, 0.756890, 0.859375, 0.032
Valid Iter 49900, 0.959845, 0.619218, 1.282397, 0.875000, 0.032
Valid Iter 50000, 0.749737, 0.554950, 0.440739, 0.921875, 0.032
Valid Iter 50100, 0.500622, 0.486098, 0.356205, 0.968750, 0.032
Valid Iter 50200, 0.758440, 0.776991, 0.538625, 0.914062, 0.031
Valid Iter 50300, 0.481364, 0.335339, 0.345928, 0.984375, 0.032
Valid Iter 50400, 0.502296, 0.386182, 0.377344, 0.960938, 0.032
Valid Iter 50500, 0.985714, 0.852879, 1.452288, 0.843750, 0.030
Valid Iter 50600, 0.488985, 0.201821, 0.006589, 1.000000, 0.032
Valid Iter 50700, 0.581709, 0.528681, 0.714194, 0.890625, 0.030
Valid Iter 50800, 0.615984, 0.499216, 0.373163, 0.976562, 0.032
Valid Iter 50900, 0.823382, 1.013355, 0.740679, 0.890625, 0.030
Valid Iter 51000, 1.693435, 0.750211, 0.284522, 0.976562, 0.032
Valid Iter 51100, 0.840535, 0.618460, 1.806795, 0.773438, 0.032
Valid Iter 51200, 0.476074, 0.474378, 0.355093, 0.968750, 0.030
Valid Iter 51300, 0.757536, 0.348097, 0.281283, 0.968750, 0.032
Valid Iter 51400, 0.444129, 0.631140, 0.474716, 0.929688, 0.032
Valid Iter 51500, 0.795771, 0.507789, 0.843870, 0.890625, 0.032
Valid Iter 51600, 0.564817, 0.700613, 2.053401, 0.695312, 0.032
Valid Iter 51700, 0.594598, 0.378806, 0.557342, 0.882812, 0.032
Valid Iter 51800, 0.644185, 0.673841, 0.636267, 0.898438, 0.033
Valid Iter 51900, 2.117064, 1.158993, 0.342411, 0.945312, 0.032
Valid Iter 52000, 0.558233, 0.425471, 1.167393, 0.851562, 0.032
Valid Iter 52100, 0.931932, 0.555774, 1.299870, 0.828125, 0.032
Valid Iter 52200, 0.777371, 0.630205, 1.393537, 0.898438, 0.032
Valid Iter 52300, 0.550087, 0.372579, 0.314493, 0.953125, 0.033
Valid Iter 52400, 0.830746, 0.588674, 0.394338, 0.929688, 0.032
Valid Iter 52500, 1.078412, 0.769387, 1.357492, 0.671875, 0.032
Valid Iter 52600, 1.092314, 1.221814, 1.471807, 0.617188, 0.033
Valid Iter 52700, 1.005610, 0.586100, 0.429435, 0.937500, 0.033
Valid Iter 52800, 0.461228, 0.235031, 0.388278, 0.960938, 0.033
Valid Iter 52900, 0.431524, 0.318687, 0.263484, 0.984375, 0.032
Valid Iter 53000, 0.484180, 0.301917, 0.083744, 0.992188, 0.032
Valid Iter 53100, 0.509328, 0.249180, 0.016154, 1.000000, 0.033
Valid Iter 53200, 0.525517, 0.411882, 0.150936, 0.984375, 0.033
Valid Iter 53300, 1.019120, 0.804233, 0.630299, 0.890625, 0.033
Valid Iter 53400, 0.424696, 0.259696, 0.379635, 0.937500, 0.033
Valid Iter 53500, 0.616893, 0.440905, 0.297060, 0.976562, 0.032
Valid Iter 53600, 0.777205, 0.674529, 0.585141, 0.921875, 0.033
Valid Iter 53700, 0.850016, 0.385384, 0.493929, 0.945312, 0.032
Valid Iter 53800, 1.409534, 1.388221, 1.285478, 0.750000, 0.033
Valid Iter 53900, 0.867975, 0.957632, 0.609775, 0.937500, 0.032
Valid Iter 54000, 0.520457, 0.393927, 0.498909, 0.929688, 0.032
Valid Iter 54100, 0.954381, 0.588338, 0.660192, 0.898438, 0.032
Valid Iter 54200, 0.701398, 0.698457, 1.073917, 0.835938, 0.033
Valid Iter 54300, 0.645424, 0.539897, 0.449466, 0.937500, 0.033
Valid Iter 54400, 1.082179, 0.906671, 0.424457, 0.929688, 0.031
Valid Iter 54500, 0.702733, 0.622622, 0.940691, 0.890625, 0.033
Valid Iter 54600, 0.930809, 0.520736, 0.423790, 0.976562, 0.031
Valid Iter 54700, 0.438521, 0.363388, 0.096559, 1.000000, 0.032
Valid Iter 54800, 0.546135, 0.484358, 0.676854, 0.890625, 0.030
Valid Iter 54900, 0.732706, 0.524234, 0.642145, 0.945312, 0.032
Valid Iter 55000, 0.932703, 0.390389, 0.742786, 0.960938, 0.030
Valid Iter 55100, 0.889505, 0.944842, 0.241226, 1.000000, 0.032
Valid Iter 55200, 1.030505, 0.477430, 0.157647, 0.984375, 0.031
Valid Iter 55300, 1.386834, 0.931038, 0.464459, 0.882812, 0.032
Valid Iter 55400, 0.708103, 0.545169, 0.318891, 0.945312, 0.033
Valid Iter 55500, 0.382372, 0.211132, 0.200792, 0.945312, 0.032
Valid Iter 55600, 0.477341, 0.677278, 0.033303, 1.000000, 0.033
Valid Iter 55700, 0.725987, 0.751722, 1.058257, 0.835938, 0.032
Valid Iter 55800, 0.824375, 0.774528, 1.121576, 0.773438, 0.033
Valid Iter 55900, 0.654571, 0.489378, 0.663607, 0.921875, 0.032
Valid Iter 56000, 0.489160, 0.490199, 0.651229, 0.906250, 0.033
Valid Iter 56100, 1.092202, 1.003763, 1.105285, 0.812500, 0.032
Valid Iter 56200, 0.535316, 0.394324, 0.153448, 1.000000, 0.030
Valid Iter 56300, 0.904098, 0.751108, 0.562118, 0.921875, 0.032
Valid Iter 56400, 0.300135, 0.174430, 0.043447, 1.000000, 0.033
Valid Iter 56500, 0.515782, 0.320248, 0.069574, 0.992188, 0.033
Valid Iter 56600, 0.496845, 0.261388, 0.140705, 0.984375, 0.033
Valid Iter 56700, 0.839152, 0.288331, 0.104381, 1.000000, 0.034
Valid Iter 56800, 0.756966, 0.539019, 0.752175, 0.890625, 0.033
Valid Iter 56900, 0.469354, 0.362011, 0.557790, 0.914062, 0.033
Valid Iter 57000, 0.774761, 0.496516, 0.659436, 0.882812, 0.032
Valid Iter 57100, 0.979217, 0.564218, 1.064427, 0.843750, 0.033
Valid Iter 57200, 0.718590, 0.681583, 1.180411, 0.718750, 0.033
Valid Iter 57300, 0.684954, 0.478136, 0.242514, 0.984375, 0.032
Valid Iter 57400, 0.451006, 0.473827, 0.298408, 0.937500, 0.033
Valid Iter 57500, 0.867901, 0.854712, 1.705761, 0.445312, 0.032
Valid Iter 57600, 0.830842, 0.511327, 0.776048, 0.882812, 0.033
Valid Iter 57700, 0.511430, 0.396123, 0.132332, 0.992188, 0.033
Valid Iter 57800, 0.818625, 1.082235, 0.395808, 0.914062, 0.033
Valid Iter 57900, 0.692868, 0.490955, 0.779969, 0.890625, 0.030
Valid Iter 58000, 0.363781, 0.279797, 0.051825, 1.000000, 0.032
Valid Iter 58100, 0.485788, 0.273469, 0.045187, 1.000000, 0.032
Valid Iter 58200, 1.933568, 2.079816, 1.231248, 0.773438, 0.030
Valid Iter 58300, 0.759728, 0.493145, 0.377643, 0.945312, 0.032
Valid Iter 58400, 0.929329, 0.373351, 0.640635, 0.898438, 0.032
Valid Iter 58500, 0.500376, 0.278356, 0.319823, 0.976562, 0.032
Valid Iter 58600, 0.847468, 0.700606, 0.814622, 0.843750, 0.033
Valid Iter 58700, 0.834560, 0.622048, 1.294015, 0.750000, 0.033
Valid Iter 58800, 1.150676, 0.787822, 0.553911, 0.921875, 0.032
Valid Iter 58900, 0.938563, 0.689777, 0.337069, 0.953125, 0.032
Valid Iter 59000, 0.609669, 0.339192, 0.094371, 0.992188, 0.033
Valid Iter 59100, 0.992108, 0.633040, 0.863339, 0.828125, 0.035
Valid Iter 59200, 0.583576, 0.580563, 0.401779, 0.929688, 0.033
Valid Iter 59300, 0.423113, 0.381119, 0.138310, 1.000000, 0.033
Valid Iter 59400, 0.504935, 0.310979, 0.243989, 0.953125, 0.033
Valid Iter 59500, 0.460528, 0.359082, 0.676550, 0.937500, 0.032
Valid Iter 59600, 0.683055, 0.504005, 0.636059, 0.898438, 0.032
Valid Iter 59700, 0.585380, 0.909148, 0.424620, 0.898438, 0.042
Valid Iter 59800, 0.291377, 0.226951, 0.011196, 1.000000, 0.034
Valid Iter 59900, 0.404576, 0.224156, 0.056820, 0.992188, 0.032
Valid Iter 60000, 0.491283, 0.304976, 0.218012, 0.968750, 0.032
Valid Iter 60100, 0.449223, 0.446454, 0.652089, 0.898438, 0.032
Valid Iter 60200, 0.323200, 0.161018, 0.022840, 1.000000, 0.033
Valid Iter 60300, 0.856724, 0.582403, 0.530197, 0.945312, 0.030
Valid Iter 60400, 0.508649, 0.420331, 1.238006, 0.796875, 0.033
Valid Iter 60500, 0.378874, 0.180521, 0.160850, 1.000000, 0.030
Valid Iter 60600, 0.455567, 0.424472, 1.051613, 0.906250, 0.031
Valid Iter 60700, 0.428974, 0.353280, 0.317371, 0.976562, 0.032
Valid Iter 60800, 0.756236, 0.650627, 0.269461, 0.953125, 0.034
Valid Iter 60900, 0.374968, 0.560216, 0.699857, 0.851562, 0.033
Valid Iter 61000, 0.722830, 0.800612, 0.574674, 0.968750, 0.033
Valid Iter 61100, 0.848868, 0.268643, 1.891701, 0.859375, 0.032
Valid Iter 61200, 0.541273, 0.443246, 0.037431, 1.000000, 0.033
Valid Iter 61300, 0.379494, 0.294375, 0.107728, 1.000000, 0.033
Valid Iter 61400, 0.542965, 0.329436, 0.732861, 0.890625, 0.033
Valid Iter 61500, 0.458199, 0.398347, 0.490817, 0.945312, 0.030
Valid Iter 61600, 0.612913, 0.432886, 0.413517, 0.976562, 0.030
Valid Iter 61700, 0.362958, 0.423178, 0.651578, 0.929688, 0.033
Valid Iter 61800, 1.026121, 0.721953, 0.895023, 0.875000, 0.033
Valid Iter 61900, 0.472274, 0.395782, 0.770900, 0.898438, 0.033
Valid Iter 62000, 0.493789, 0.399155, 0.617472, 0.906250, 0.032
Valid Iter 62100, 1.099853, 0.660014, 0.361899, 0.968750, 0.033
Valid Iter 62200, 0.994008, 0.614773, 0.224186, 0.976562, 0.033
Valid Iter 62300, 0.662241, 0.690020, 0.442533, 0.960938, 0.033
Valid Iter 62400, 0.789400, 1.134180, 0.555485, 0.890625, 0.032
Valid Iter 62500, 0.304068, 0.140415, 0.021015, 1.000000, 0.032
Valid Iter 62600, 0.401515, 0.582546, 0.201327, 0.937500, 0.033
Valid Iter 62700, 0.654306, 0.888947, 0.797067, 0.843750, 0.030
Valid Iter 62800, 0.508935, 0.538818, 1.420355, 0.828125, 0.032
Valid Iter 62900, 0.312640, 0.231272, 0.063053, 1.000000, 0.033
Valid Iter 63000, 0.529753, 0.267188, 0.490670, 0.960938, 0.032
Valid Iter 63100, 0.644176, 0.537555, 1.382813, 0.789062, 0.032
Valid Iter 63200, 0.769045, 0.565769, 0.947870, 0.828125, 0.032
Valid Iter 63300, 0.869596, 0.784078, 1.460438, 0.664062, 0.032
Valid Iter 63400, 0.389322, 0.219657, 0.323084, 0.968750, 0.033
Valid Iter 63500, 1.077091, 0.773090, 1.744378, 0.796875, 0.033
Valid Iter 63600, 0.636182, 0.600222, 1.206802, 0.867188, 0.033
Valid Iter 63700, 1.408981, 1.650920, 1.075383, 0.718750, 0.033
Valid Iter 63800, 0.396833, 0.430824, 0.241446, 0.945312, 0.032
Valid Iter 63900, 2.164357, 1.643339, 1.022035, 0.828125, 0.032
Valid Iter 64000, 0.973542, 0.827295, 1.392279, 0.726562, 0.034
Valid Iter 64100, 0.840938, 0.661316, 3.830006, 0.835938, 0.032
Valid Iter 64200, 1.102447, 0.486189, 0.010133, 1.000000, 0.030
Valid Iter 64300, 0.821122, 0.870577, 0.936275, 0.843750, 0.035
Valid Iter 64400, 0.504574, 0.428343, 1.367515, 0.742188, 0.035
Valid Iter 64500, 0.790363, 0.605446, 0.458241, 0.929688, 0.032
Valid Iter 64600, 1.070772, 0.835335, 1.098393, 0.765625, 0.033
Valid Iter 64700, 0.452014, 0.385394, 0.436645, 0.953125, 0.032
Valid Iter 64800, 0.340737, 0.402894, 0.547576, 0.921875, 0.030
Valid Iter 64900, 0.639259, 0.429246, 0.233303, 0.976562, 0.034
Valid Iter 65000, 0.470024, 0.314294, 0.290190, 0.968750, 0.033
Valid Iter 65100, 0.862991, 0.568635, 1.068389, 0.757812, 0.032
Valid Iter 65200, 0.606975, 0.465972, 0.630698, 0.960938, 0.032
Valid Iter 65300, 0.352109, 0.184702, 0.821041, 0.945312, 0.032
Valid Iter 65400, 0.683496, 0.777570, 0.191321, 0.968750, 0.032
Valid Iter 65500, 1.026328, 0.891685, 0.998904, 0.820312, 0.033
Valid Iter 65600, 0.869524, 0.600409, 1.329916, 0.757812, 0.031
Valid Iter 65700, 0.716859, 1.028510, 0.755060, 0.882812, 0.033
Valid Iter 65800, 0.915701, 0.800583, 1.499689, 0.843750, 0.030
Valid Iter 65900, 0.714603, 0.587571, 0.754639, 0.882812, 0.032
Valid Iter 66000, 0.461578, 0.280786, 0.102937, 1.000000, 0.032
Valid Iter 66100, 0.260070, 0.144625, 0.130782, 1.000000, 0.033
Valid Iter 66200, 0.469936, 0.193055, 0.971501, 0.890625, 0.033
Valid Iter 66300, 0.807223, 0.698975, 0.920639, 0.859375, 0.030
Valid Iter 66400, 0.492662, 0.652962, 2.284567, 0.757812, 0.030
Valid Iter 66500, 0.941409, 0.599246, 0.462917, 0.914062, 0.031
Valid Iter 66600, 0.657874, 0.855752, 0.798222, 0.859375, 0.033
Valid Iter 66700, 0.983039, 0.658952, 1.444390, 0.781250, 0.033
Valid Iter 66800, 0.856053, 0.538634, 1.348255, 0.851562, 0.030
Valid Iter 66900, 1.079039, 0.874036, 1.445329, 0.710938, 0.037
Valid Iter 67000, 0.464619, 0.276592, 1.019147, 0.867188, 0.033
Valid Iter 67100, 0.525170, 0.292731, 0.123035, 0.992188, 0.032
Valid Iter 67200, 1.184785, 1.377042, 1.409424, 0.875000, 0.033
Valid Iter 67300, 0.513102, 0.366285, 0.451576, 0.976562, 0.033
Valid Iter 67400, 0.431883, 0.245830, 0.090940, 1.000000, 0.033
Valid Iter 67500, 0.749026, 0.650633, 0.451282, 0.929688, 0.030
Valid Iter 67600, 0.836491, 0.614747, 0.699377, 0.898438, 0.032
Valid Iter 67700, 0.509420, 0.576458, 0.524304, 0.976562, 0.032
Valid Iter 67800, 0.592717, 1.167305, 0.323883, 0.937500, 0.032
Valid Iter 67900, 0.989597, 0.602845, 0.430972, 0.929688, 0.033
Valid Iter 68000, 0.765170, 0.703800, 0.460162, 0.945312, 0.030
Valid Iter 68100, 1.734123, 1.451925, 0.848130, 0.835938, 0.033
Valid Iter 68200, 0.988650, 0.740955, 0.584609, 0.906250, 0.033
Valid Iter 68300, 0.857376, 0.706116, 0.491184, 0.914062, 0.032
Valid Iter 68400, 0.895608, 1.060511, 1.093496, 0.757812, 0.030
Valid Iter 68500, 0.962849, 0.798802, 0.876398, 0.828125, 0.033
Valid Iter 68600, 0.963230, 0.543017, 0.394482, 0.968750, 0.033
Valid Iter 68700, 0.302167, 0.277975, 0.058470, 1.000000, 0.031
Valid Iter 68800, 0.981672, 0.702969, 1.093729, 0.914062, 0.032
Valid Iter 68900, 0.413357, 0.159963, 0.030507, 1.000000, 0.032
Valid Iter 69000, 0.547832, 0.432627, 0.134483, 0.992188, 0.033
Valid Iter 69100, 1.024864, 0.292954, 0.909644, 0.914062, 0.032
Valid Iter 69200, 0.595234, 0.249402, 0.709276, 0.937500, 0.034
Valid Iter 69300, 0.986780, 0.869420, 0.718533, 0.914062, 0.032
Valid Iter 69400, 0.517747, 0.369911, 1.293018, 0.921875, 0.033
Valid Iter 69500, 0.741793, 0.346028, 0.050701, 1.000000, 0.033
Valid Iter 69600, 0.396560, 0.430463, 0.040343, 1.000000, 0.032
Valid Iter 69700, 0.729398, 0.360610, 0.330342, 0.960938, 0.032
Valid Iter 69800, 1.168125, 0.838571, 1.349827, 0.890625, 0.030
Valid Iter 69900, 1.031303, 1.100936, 1.104168, 0.875000, 0.032
Valid Iter 70000, 0.641733, 0.455050, 0.419243, 0.945312, 0.036
Valid Iter 70100, 0.769828, 0.648763, 0.615473, 0.906250, 0.030
Valid Iter 70200, 0.531517, 0.522120, 0.637159, 0.890625, 0.032
Valid Iter 70300, 0.752368, 0.805806, 0.713352, 0.906250, 0.032
Valid Iter 70400, 0.586376, 0.469935, 0.270745, 0.953125, 0.032
Valid Iter 70500, 0.778100, 0.610688, 0.840013, 0.937500, 0.032
Valid Iter 70600, 0.666241, 0.630195, 1.032206, 0.781250, 0.034
Valid Iter 70700, 0.520975, 0.495161, 0.886250, 0.882812, 0.031
Valid Iter 70800, 0.802097, 0.934186, 1.122756, 0.726562, 0.030
Valid Iter 70900, 0.457907, 0.283244, 0.235178, 0.945312, 0.032
Valid Iter 71000, 0.382559, 0.251389, 0.522789, 0.968750, 0.032
Valid Iter 71100, 0.420226, 0.319854, 0.185052, 0.992188, 0.032
